Respuesta,Frecuencia,Asociación
amor,1,0.0010471204188481676
independencia,1,0.0010471204188481676
sector,1,0.0010471204188481676
diagnóstico,1,0.0010471204188481676
quedar,1,0.0010471204188481676
optar,1,0.0010471204188481676
entrevistador,1,0.0010471204188481676
cotidiano,1,0.0010471204188481676
aproximación,1,0.0010471204188481676
16,1,0.0010471204188481676
frente,1,0.0010471204188481676
afirmar,1,0.0010471204188481676
6,1,0.0010471204188481676
compromiso,1,0.0010471204188481676
implícito,1,0.0010471204188481676
declaración,1,0.0010471204188481676
acto,1,0.0010471204188481676
amigo,1,0.0010471204188481676
acompañar,1,0.0010471204188481676
profesional,1,0.0010471204188481676
acudir,1,0.0010471204188481676
novio,1,0.0010471204188481676
figura,1,0.0010471204188481676
planificación,1,0.0010471204188481676
personal,1,0.0010471204188481676
compañero,1,0.0010471204188481676
surgir,1,0.0010471204188481676
intervenir,1,0.0010471204188481676
legitimar,1,0.0010471204188481676
prever,1,0.0010471204188481676
vih,1,0.0010471204188481676
diu,1,0.0010471204188481676
quirúrgico,1,0.0010471204188481676
vasectomía,1,0.0010471204188481676
ligadura_de_trompa,1,0.0010471204188481676
vista,1,0.0010471204188481676
leer,1,0.0010471204188481676
unión,1,0.0010471204188481676
reproducción,1,0.0010471204188481676
negación,1,0.0010471204188481676
libertad,1,0.0010471204188481676
interno,1,0.0010471204188481676
hijosas,1,0.0010471204188481676
malo,1,0.0010471204188481676
falta,1,0.0010471204188481676
reflexión,1,0.0010471204188481676
obligar,1,0.0010471204188481676
imponer,1,0.0010471204188481676
intervención,1,0.0010471204188481676
sentencia,1,0.0010471204188481676
conceder,1,0.0010471204188481676
terapéutico,1,0.0010471204188481676
discutir,1,0.0010471204188481676
prenatal,1,0.0010471204188481676
político,1,0.0010471204188481676
debate,1,0.0010471204188481676
intimidad,1,0.0010471204188481676
justicia,1,0.0010471204188481676
criatura,1,0.0010471204188481676
asumir,1,0.0010471204188481676
continuar,1,0.0010471204188481676
entregar,1,0.0010471204188481676
sostener,1,0.0010471204188481676
abandonar,1,0.0010471204188481676
incidir,1,0.0010471204188481676
consideración,1,0.0010471204188481676
legislación,1,0.0010471204188481676
prohibir,1,0.0010471204188481676
causal,1,0.0010471204188481676
juez,1,0.0010471204188481676
justificar,1,0.0010471204188481676
forzar,1,0.0010471204188481676
impulsar,1,0.0010471204188481676
modificación,1,0.0010471204188481676
reformar,1,0.0010471204188481676
paterno,1,0.0010471204188481676
tutor,1,0.0010471204188481676
anticonceptivo,1,0.0010471204188481676
hormonal,1,0.0010471204188481676
39,1,0.0010471204188481676
50,1,0.0010471204188481676
alegar,1,0.0010471204188481676
evidenciar,1,0.0010471204188481676
cupo,1,0.0010471204188481676
anualmente,1,0.0010471204188481676
retirar,1,0.0010471204188481676
millón,1,0.0010471204188481676
organismo,1,0.0010471204188481676
internacional,1,0.0010471204188481676
frecuentemente,1,0.0010471204188481676
gallina,1,0.0010471204188481676
sudáfrica,1,0.0010471204188481676
administrar,1,0.0010471204188481676
negro,1,0.0010471204188481676
mes,1,0.0010471204188481676
depo,1,0.0010471204188481676
provera,1,0.0010471204188481676
fábrica,1,0.0010471204188481676
amenaza,1,0.0010471204188481676
despido,1,0.0010471204188481676
salvador,1,0.0010471204188481676
20000,1,0.0010471204188481676
30000,1,0.0010471204188481676
enfermero,1,0.0010471204188481676
air,1,0.0010471204188481676
exhortar,1,0.0010471204188481676
pobre,1,0.0010471204188481676
refugiado,1,0.0010471204188481676
